  26.5698  26.6245  26.5161  26.6012  26.2851  25.9125  25.7392  25.6308  25.3538
  26.5698  26.6245  26.5161  26.6012  26.2851  25.9125  25.7392  25.6308  25.3538
  26.5698  26.6245  26.5161  26.6012  26.2851  25.9125  25.7392  25.6308  25.3538
  26.5698  26.6245  26.5161  26.6012  26.2851  25.9125  25.7392  25.6308  25.3538
  26.5698  26.6245  26.5161  26.6012  26.2851  25.9125  25.7392  25.6308  25.3538
  26.5698  26.6245  26.5161  26.6012  26.2851  25.9125  25.7392  25.6308  25.3538
  26.5698  26.6245  26.5161  26.6012  26.2851  25.9125  25.7392  25.6308  25.3538
  26.5698  26.6245  26.5161  26.6012  26.2851  25.9125  25.7392  25.6308  25.3538
  26.5698  26.6245  26.5161  26.6012  26.2851  25.9125  25.7392  25.6308  25.3538
  26.5698  26.6245  26.5161  26.6012  26.2851  25.9125  25.7392  25.6308  25.3538
  26.5698  26.6245  26.5161  26.6012  26.2851  25.9125  25.7392  25.6308  25.3538
  26.5698  26.6245  26.5161  26.6012  26.2851  25.9125  25.7392  25.6308  25.3538
  26.5698  26.6245  26.5161  26.6012  26.2851  25.9125  25.7392  25.6308  25.3538
  26.5698  26.6245  26.5161  26.6012  26.2851  25.9125  25.7392  25.6308  25.3538
  26.5698  26.6245  26.5161  26.6012  26.2851  25.9125  25.7392  25.6308  25.3538
  26.5698  26.6245  26.5161  26.6012  26.2851  25.9125  25.7392  25.6308  25.3538
  26.5698  26.6245  26.5161  26.6012  26.2851  25.9125  25.7392  25.6308  25.3538
  26.5698  26.6245  26.5161  26.6012  26.2851  25.9125  25.7392  25.6308  25.3538
  26.5698  26.6245  26.5161  26.6012  26.2851  25.9125  25.7392  25.6308  25.3538
  26.5698  26.6245  26.5161  26.6012  26.2851  25.9125  25.7392  25.6308  25.3538
  26.5698  26.6245  26.5161  26.6012  26.2851  25.9125  25.7392  25.6308  25.3538
  26.5698  26.6245  26.5161  26.6012  26.2851  25.9125  25.7392  25.6308  25.3538
  26.5698  26.6245  26.5161  26.6012  26.2851  25.9125  25.7392  25.6308  25.3538
  26.5698  26.6245  26.5161  26.6012  26.2851  25.9125  25.7392  25.6308  25.3538
  26.5698  26.6245  26.5161  26.6012  26.2851  25.9125  25.7392  25.6308  25.3538
  26.5698  26.6245  26.5161  26.6012  26.2851  25.9125  25.7392  25.6308  25.3538
  26.5716  26.6275  26.5189  26.6028  26.2871  25.9157  25.7425  25.6340  25.3598
  26.5768  26.6285  26.5223  26.6046  26.2908  25.9201  25.7449  25.6370  25.3653
  26.6057  26.6381  26.5313  26.6115  26.2985  25.9272  25.7583  25.6491  25.3793
  26.6330  26.6768  26.5631  26.6263  26.3202  25.9553  25.7719  25.6724  25.3913
  26.6791  26.7075  26.6059  26.6435  26.3426  25.9827  25.7888  25.6961  25.4234
  26.7303  26.7413  26.6518  26.6775  26.3685  26.0068  25.8028  25.7157  25.4593
  26.7762  26.7690  26.6896  26.7203  26.3884  26.0356  25.8174  25.7374  25.4944
  26.8103  26.7972  26.7280  26.7468  26.4110  26.0627  25.8325  25.7592  25.5210
  26.8355  26.8241  26.7573  26.7755  26.4309  26.0944  25.8480  25.7751  25.5549
  26.8640  26.8517  26.7913  26.8028  26.4519  26.1190  25.8628  25.7909  25.5883
  26.8904  26.8765  26.8197  26.8264  26.4770  26.1413  25.8752  25.8122  25.6206
  26.9140  26.8971  26.8366  26.8476  26.4964  26.1666  25.8889  25.8333  25.6408
  26.9322  26.9101  26.8521  26.8664  26.5115  26.1953  25.9088  25.8558  25.6656
  26.9506  26.9255  26.8701  26.8854  26.5246  26.2335  25.9285  25.8770  25.6804
  26.9670  26.9429  26.8835  26.9081  26.5388  26.2678  25.9467  25.8996  25.7028
  26.9785  26.9577  26.8940  26.9266  26.5583  26.2904  25.9603  25.9130  25.7193
  26.9902  26.9674  26.9030  26.9378  26.5703  26.3078  25.9757  25.9240  25.7385
  27.0033  26.9797  26.9129  26.9455  26.5809  26.3218  25.9907  25.9368  25.7531
